,datetime,power_consumption,power_clust
27868,2023-03-20 08:28:00,4.435363431620242,1
27869,2023-03-20 08:29:00,-2.9681749307696528,1
27870,2023-03-20 08:30:00,3.207427189844566,1
27871,2023-03-20 08:31:00,-3.648334299938463,1
27872,2023-03-20 08:32:00,-3.0095441165625503,1
27873,2023-03-20 08:33:00,-2.347495204980088,1
27874,2023-03-20 08:34:00,2.813894535816905,1
27875,2023-03-20 08:35:00,-1.4017496838705998,1
27876,2023-03-20 08:36:00,-2.5042016327607763,1
27877,2023-03-20 08:37:00,-4.106895157576215,1
27878,2023-03-20 08:38:00,-4.0202096686999305,1
27879,2023-03-20 08:39:00,2.8083529692838667,1
27880,2023-03-20 08:40:00,-1.905562235862248,1
27881,2023-03-20 08:41:00,2.8249353528457366,1
27882,2023-03-20 08:42:00,-4.228128376520574,1
27883,2023-03-20 08:43:00,-2.8721507147985936,1
27884,2023-03-20 08:44:00,4.615964608868634,1
27885,2023-03-20 08:45:00,-0.6004744123374053,1
27886,2023-03-20 08:46:00,4.383077115052878,1
27887,2023-03-20 08:47:00,2.74153801951417,1
27888,2023-03-20 08:48:00,-0.0652567579596858,1
27889,2023-03-20 08:49:00,3.6478062143128094,1
27890,2023-03-20 08:50:00,-1.001905285585659,1
27891,2023-03-20 08:51:00,-0.6904924297287103,1
27892,2023-03-20 08:52:00,3.818908607061836,1
27893,2023-03-20 08:53:00,-2.6337832282127,1
27894,2023-03-20 08:54:00,-1.2066958509128147,1
27895,2023-03-20 08:55:00,-1.1087981127950308,1
27896,2023-03-20 08:56:00,-3.970196479898668,1
27897,2023-03-20 08:57:00,-1.3460518379320376,1
27898,2023-03-20 08:58:00,-1.1662734358704272,1
27899,2023-03-20 08:59:00,-3.9552703903863904,1
27900,2023-03-20 09:00:00,0.1763360566295269,1
27901,2023-03-20 09:01:00,-3.3093324310223315,1
27902,2023-03-20 09:02:00,-2.615019324255675,1
27903,2023-03-20 09:03:00,4.525115609531591,1
27904,2023-03-20 09:04:00,-3.8107168174337778,1
27905,2023-03-20 09:05:00,0.5508140239634027,1
27906,2023-03-20 09:06:00,-1.4834435479420174,1
27907,2023-03-20 09:07:00,-0.8769471364662582,1
27908,2023-03-20 09:08:00,3.5339211863082323,1
27909,2023-03-20 09:09:00,0.0892763849339939,1
27910,2023-03-20 09:10:00,-4.25068341262405,1
27911,2023-03-20 09:11:00,2.073523130329723,1
27912,2023-03-20 09:12:00,-2.6798750751317657,1
27913,2023-03-20 09:13:00,-0.5403134530405884,1
27914,2023-03-20 09:14:00,-2.0523213370756466,1
27915,2023-03-20 09:15:00,0.8074171558232024,1
27916,2023-03-20 09:16:00,-2.973438392081336,1
27917,2023-03-20 09:17:00,-4.531568402015084,1
27918,2023-03-20 09:18:00,-2.728832946537537,1
27919,2023-03-20 09:19:00,3.6313903394771927,1
27920,2023-03-20 09:20:00,-3.9560091883452495,1
27921,2023-03-20 09:21:00,4.153778362257325,1
27922,2023-03-20 09:22:00,4.379255950658475,1
27923,2023-03-20 09:23:00,4.876723964559462,1
27924,2023-03-20 09:24:00,0.6398157158485933,1
27925,2023-03-20 09:25:00,0.106115607317399,1
27926,2023-03-20 09:26:00,-4.551312721761916,1
27927,2023-03-20 09:27:00,2.604031507851122,1
27928,2023-03-20 09:28:00,-1.2021836158188814,1
27929,2023-03-20 09:29:00,2.516244242695703,1
27930,2023-03-20 09:30:00,1.313457285559779,1
27931,2023-03-20 09:31:00,-1.6285703668223697,1
27932,2023-03-20 09:32:00,0.8583903134342128,1
27933,2023-03-20 09:33:00,1.5573562501395006,1
27934,2023-03-20 09:34:00,2.482740351126488,1
27935,2023-03-20 09:35:00,4.196916975222187,1
27936,2023-03-20 09:36:00,-4.721451233241416,1
27937,2023-03-20 09:37:00,0.0665231701563868,1
27938,2023-03-20 09:38:00,2.61822621996839,1
27939,2023-03-20 09:39:00,-4.255667537998516,1
27940,2023-03-20 09:40:00,3.6452341456373274,1
27941,2023-03-20 09:41:00,-2.123223651616911,1
27942,2023-03-20 09:42:00,-3.6252976334543097,1
27943,2023-03-20 09:43:00,-1.4522877914315813,1
27944,2023-03-20 09:44:00,3.0159120266168085,1
27945,2023-03-20 09:45:00,-0.4744063277062125,1
27946,2023-03-20 09:46:00,2.05641080570369,1
27947,2023-03-20 09:47:00,3.284511062191312,1
27948,2023-03-20 09:48:00,3.845107136062097,1
27949,2023-03-20 09:49:00,-3.0973658023229165,1
27950,2023-03-20 09:50:00,-0.7432382843488821,1
27951,2023-03-20 09:51:00,-0.7305224546441282,1
27952,2023-03-20 09:52:00,-2.327200994539378,1
27953,2023-03-20 09:53:00,4.132505619077385,1
27954,2023-03-20 09:54:00,3.454625072821969,1
27955,2023-03-20 09:55:00,2.177715723230154,1
27956,2023-03-20 09:56:00,2.56430818248897,1
27957,2023-03-20 09:57:00,-1.6543215832380564,1
27958,2023-03-20 09:58:00,-1.9256097510469024,1
27959,2023-03-20 09:59:00,3.713193021792833,1
27960,2023-03-20 10:00:00,3.5868409204875498,1
27961,2023-03-20 10:01:00,2.6564643343755465,1
27962,2023-03-20 10:02:00,4.444194030974272,1
27963,2023-03-20 10:03:00,3.102980799572181,1
27964,2023-03-20 10:04:00,4.166678828234501,1
27965,2023-03-20 10:05:00,-2.0709097514864028,1
27966,2023-03-20 10:06:00,-4.911384750673165,1
27967,2023-03-20 10:07:00,1.6732951345314238,1
27968,2023-03-20 10:08:00,-0.3492278004108229,1
27969,2023-03-20 10:09:00,2.34368508270534,1
27970,2023-03-20 10:10:00,-4.073480966987106,1
27971,2023-03-20 10:11:00,-0.9282655685804304,1
27972,2023-03-20 10:12:00,4.518436802401284,1
27973,2023-03-20 10:13:00,4.034718484482012,1
27974,2023-03-20 10:14:00,3.4265021195688554,1
27975,2023-03-20 10:15:00,-0.6944514067264054,1
27976,2023-03-20 10:16:00,-0.4450888506641073,1
27977,2023-03-20 10:17:00,-2.108914647296255,1
27978,2023-03-20 10:18:00,2.266479183141742,1
27979,2023-03-20 10:19:00,-4.710390264311749,1
27980,2023-03-20 10:20:00,-2.7227679439145422,1
27981,2023-03-20 10:21:00,-0.895490874163702,1
27982,2023-03-20 10:22:00,4.290296492701161,1
27983,2023-03-20 10:23:00,-1.1009579711676365,1
27984,2023-03-20 10:24:00,-1.282711390533576,1
27985,2023-03-20 10:25:00,1.2392759444988322,1
27986,2023-03-20 10:26:00,2.9918519665569896,1
27987,2023-03-20 10:27:00,-0.3218476045031435,1
27988,2023-03-20 10:28:00,1.3272138850278736,1
27989,2023-03-20 10:29:00,1.249730599469841,1
27990,2023-03-20 10:30:00,3.273831424651906,1
27991,2023-03-20 10:31:00,-0.4110905126170472,1
27992,2023-03-20 10:32:00,-3.179558293297914,1
27993,2023-03-20 10:33:00,-3.51180367975174,1
27994,2023-03-20 10:34:00,2.9760181310343032,1
27995,2023-03-20 10:35:00,-3.1975373548334973,1
27996,2023-03-20 10:36:00,-3.538791246866454,1
27997,2023-03-20 10:37:00,-2.941706428278329,1
27998,2023-03-20 10:38:00,3.5966507522697317,1
27999,2023-03-20 10:39:00,-4.132006117475257,1
28000,2023-03-20 10:40:00,-2.4166979689834944,1
28001,2023-03-20 10:41:00,0.2488105901838775,1
28002,2023-03-20 10:42:00,-0.2077729436782718,1
28003,2023-03-20 10:43:00,-0.880047941145282,1
28004,2023-03-20 10:44:00,-4.999535465708522,1
28005,2023-03-20 10:45:00,-3.114701543990029,1
28006,2023-03-20 10:46:00,4.666682905200435,1
28007,2023-03-20 10:47:00,2.1589883382556163,1
28008,2023-03-20 10:48:00,-3.788340362162685,1
28009,2023-03-20 10:49:00,4.821054161399204,1
28010,2023-03-20 10:50:00,-2.6358892753516106,1
28011,2023-03-20 10:51:00,-0.6205640875932916,1
28012,2023-03-20 10:52:00,-1.1251321258875335,1
28013,2023-03-20 10:53:00,-3.543645617485318,1
28014,2023-03-20 10:54:00,4.033961441907801,1
28015,2023-03-20 10:55:00,4.183049187804997,1
28016,2023-03-20 10:56:00,-1.4163279731047007,1
28017,2023-03-20 10:57:00,-4.51996853728631,1
28018,2023-03-20 10:58:00,-2.410428460284856,1
28019,2023-03-20 10:59:00,-0.1296533027053943,1
28020,2023-03-20 11:00:00,13.254689324055963,3
28021,2023-03-20 11:01:00,13.09721517461315,3
28022,2023-03-20 11:02:00,11.11783049924166,3
28023,2023-03-20 11:03:00,10.32881977567022,3
28024,2023-03-20 11:04:00,14.771713147049509,3
28025,2023-03-20 11:05:00,11.49577489930329,3
28026,2023-03-20 11:06:00,11.808899902558794,3
28027,2023-03-20 11:07:00,14.820301825790477,3
28028,2023-03-20 11:08:00,10.840342005249862,3
28029,2023-03-20 11:09:00,14.87515600566049,3
28030,2023-03-20 11:10:00,13.473102571291882,3
28031,2023-03-20 11:11:00,13.784097814259546,3
28032,2023-03-20 11:12:00,10.017070606415915,3
28033,2023-03-20 11:13:00,13.059821827389488,3
28034,2023-03-20 11:14:00,10.873853190210522,3
28035,2023-03-20 11:15:00,13.541158280964028,3
28036,2023-03-20 11:16:00,13.087093958388902,3
28037,2023-03-20 11:17:00,13.952968831768638,3
28038,2023-03-20 11:18:00,12.062002163530758,3
28039,2023-03-20 11:19:00,14.257641422506516,3
28040,2023-03-20 11:20:00,13.754968425998069,3
28041,2023-03-20 11:21:00,12.293462949346294,3
28042,2023-03-20 11:22:00,13.48959725616978,3
28043,2023-03-20 11:23:00,12.187515507322214,3
28044,2023-03-20 11:24:00,12.402158898455122,3
28045,2023-03-20 11:25:00,14.207220894337867,3
28046,2023-03-20 11:26:00,10.150340796930616,3
28047,2023-03-20 11:27:00,12.963228671198062,3
28048,2023-03-20 11:28:00,13.823602316920026,3
28049,2023-03-20 11:29:00,10.080582319403602,3
28050,2023-03-20 11:30:00,12.5998823796617,3
28051,2023-03-20 11:31:00,13.392366774466176,3
28052,2023-03-20 11:32:00,10.084777351434512,3
28053,2023-03-20 11:33:00,10.685176498297643,3
28054,2023-03-20 11:34:00,11.39941979110303,3
28055,2023-03-20 11:35:00,14.98972452892221,3
28056,2023-03-20 11:36:00,13.799741959515693,3
28057,2023-03-20 11:37:00,10.280974546681753,3
28058,2023-03-20 11:38:00,12.202161016093228,3
28059,2023-03-20 11:39:00,14.003531850468711,3
28060,2023-03-20 11:40:00,14.18463314306098,3
28061,2023-03-20 11:41:00,13.282979617757942,3
28062,2023-03-20 11:42:00,11.797337493716531,3
28063,2023-03-20 11:43:00,14.009547707649538,3
28064,2023-03-20 11:44:00,14.394775602923955,3
28065,2023-03-20 11:45:00,10.563685350291957,3
28066,2023-03-20 11:46:00,10.589807333065284,3
28067,2023-03-20 11:47:00,13.263173200322138,3
28068,2023-03-20 11:48:00,11.042774079178182,3
28069,2023-03-20 11:49:00,12.122003983157372,3
28070,2023-03-20 11:50:00,12.492322912843708,3
28071,2023-03-20 11:51:00,13.857798851262643,3
28072,2023-03-20 11:52:00,14.381041770935765,3
28073,2023-03-20 11:53:00,13.625461284790196,3
28074,2023-03-20 11:54:00,10.657638458471473,3
28075,2023-03-20 11:55:00,13.854164511987015,3
28076,2023-03-20 11:56:00,13.762241358300626,3
28077,2023-03-20 11:57:00,14.196837665907545,3
28078,2023-03-20 11:58:00,14.013552798188112,3
28079,2023-03-20 11:59:00,10.249059220464062,3
28080,2023-03-20 12:00:00,11.899708507530416,3
28081,2023-03-20 12:01:00,14.743645039031923,3
28082,2023-03-20 12:02:00,13.661016479130224,3
28083,2023-03-20 12:03:00,10.16037034611728,3
28084,2023-03-20 12:04:00,13.830799712103197,3
28085,2023-03-20 12:05:00,12.50600265517646,3
28086,2023-03-20 12:06:00,10.159988181703596,3
28087,2023-03-20 12:07:00,13.270879062948966,3
28088,2023-03-20 12:08:00,10.44188024841103,3
28089,2023-03-20 12:09:00,12.658385816892173,3
28090,2023-03-20 12:10:00,13.107213680198608,3
28091,2023-03-20 12:11:00,14.264770707548363,3
28092,2023-03-20 12:12:00,11.498101754134764,3
28093,2023-03-20 12:13:00,11.169218432341136,3
28094,2023-03-20 12:14:00,10.175133023696011,3
28095,2023-03-20 12:15:00,12.960340005978258,3
28096,2023-03-20 12:16:00,14.714116570866604,3
28097,2023-03-20 12:17:00,10.509617105163333,3
28098,2023-03-20 12:18:00,12.944518229386055,3
28099,2023-03-20 12:19:00,14.607885088555545,3
28100,2023-03-20 12:20:00,13.85683621744228,3
28101,2023-03-20 12:21:00,11.778170804999558,3
28102,2023-03-20 12:22:00,11.016240919658555,3
28103,2023-03-20 12:23:00,11.699973193302505,3
28104,2023-03-20 12:24:00,10.19877462553076,3
28105,2023-03-20 12:25:00,13.606030331762833,3
28106,2023-03-20 12:26:00,13.185211319730742,3
28107,2023-03-20 12:27:00,13.480115400493435,3
28108,2023-03-20 12:28:00,14.620343706300371,3
28109,2023-03-20 12:29:00,11.848719127793636,3
28110,2023-03-20 12:30:00,14.16333588407633,3
28111,2023-03-20 12:31:00,10.95917226866414,3
28112,2023-03-20 12:32:00,10.433649330984377,3
28113,2023-03-20 12:33:00,14.96695349395819,3
28114,2023-03-20 12:34:00,13.167809950069357,3
28115,2023-03-20 12:35:00,10.082930475716566,3
28116,2023-03-20 12:36:00,12.90322486290342,3
28117,2023-03-20 12:37:00,11.760878886974314,3
28118,2023-03-20 12:38:00,14.513831602691132,3
28119,2023-03-20 12:39:00,10.475205644112298,3
28120,2023-03-20 12:40:00,14.042093386960552,3
28121,2023-03-20 12:41:00,14.75142004549492,3
28122,2023-03-20 12:42:00,13.352874999325593,3
28123,2023-03-20 12:43:00,14.0094347614597,3
28124,2023-03-20 12:44:00,13.529927117865588,3
28125,2023-03-20 12:45:00,14.116939147713213,3
28126,2023-03-20 12:46:00,10.28849954353541,3
28127,2023-03-20 12:47:00,11.0911538913817,3
28128,2023-03-20 12:48:00,11.59079568822326,3
28129,2023-03-20 12:49:00,10.67891177852132,3
28130,2023-03-20 12:50:00,12.195129195007157,3
28131,2023-03-20 12:51:00,14.057499349745548,3
28132,2023-03-20 12:52:00,13.563815136637553,3
28133,2023-03-20 12:53:00,13.541575116829792,3
28134,2023-03-20 12:54:00,11.070470375212794,3
28135,2023-03-20 12:55:00,12.122742896655678,3
28136,2023-03-20 12:56:00,11.522712784836896,3
28137,2023-03-20 12:57:00,11.729842249839836,3
28138,2023-03-20 12:58:00,10.254357407363756,3
28139,2023-03-20 12:59:00,14.02943791964401,3
28140,2023-03-20 13:00:00,13.918730316476443,3
28141,2023-03-20 13:01:00,11.10107920776865,3
28142,2023-03-20 13:02:00,12.495592755093588,3
28143,2023-03-20 13:03:00,11.288911489999686,3
28144,2023-03-20 13:04:00,10.283980463640969,3
28145,2023-03-20 13:05:00,13.132300261793022,3
28146,2023-03-20 13:06:00,14.50707638914033,3
28147,2023-03-20 13:07:00,13.624345212578994,3
28148,2023-03-20 13:08:00,11.974897380845986,3
28149,2023-03-20 13:09:00,11.865894056900084,3
28150,2023-03-20 13:10:00,12.0166964334848,3
28151,2023-03-20 13:11:00,10.566829205649327,3
28152,2023-03-20 13:12:00,12.95417604854159,3
28153,2023-03-20 13:13:00,13.79369097360415,3
28154,2023-03-20 13:14:00,11.18381793138605,3
28155,2023-03-20 13:15:00,12.8343787270922,3
28156,2023-03-20 13:16:00,10.902881969782626,3
28157,2023-03-20 13:17:00,11.578561762571557,3
28158,2023-03-20 13:18:00,12.82278247980264,3
28159,2023-03-20 13:19:00,11.13606923463539,3
28160,2023-03-20 13:20:00,11.174713600956672,3
28161,2023-03-20 13:21:00,11.138790628587037,3
28162,2023-03-20 13:22:00,13.992392183135706,3
28163,2023-03-20 13:23:00,11.218357782684816,3
28164,2023-03-20 13:24:00,10.585370379992058,3
28165,2023-03-20 13:25:00,14.749567936350967,3
28166,2023-03-20 13:26:00,14.409678756657748,3
28167,2023-03-20 13:27:00,10.124793743898229,3
28168,2023-03-20 13:28:00,11.751443809194988,3
28169,2023-03-20 13:29:00,11.97693015921018,3
28170,2023-03-20 13:30:00,14.263931475783776,3
28171,2023-03-20 13:31:00,12.974850098659406,3
28172,2023-03-20 13:32:00,14.929007072831324,3
28173,2023-03-20 13:33:00,13.707587812377458,3
28174,2023-03-20 13:34:00,10.574662118924302,3
28175,2023-03-20 13:35:00,10.349268685653657,3
28176,2023-03-20 13:36:00,10.91513617554992,3
28177,2023-03-20 13:37:00,12.904289135003507,3
28178,2023-03-20 13:38:00,10.41686988252553,3
28179,2023-03-20 13:39:00,11.709888828862017,3
28180,2023-03-20 13:40:00,10.440519467569096,3
28181,2023-03-20 13:41:00,14.073383745078113,3
28182,2023-03-20 13:42:00,12.549022578266634,3
28183,2023-03-20 13:43:00,13.605892051063588,3
28184,2023-03-20 13:44:00,11.918954554777043,3
28185,2023-03-20 13:45:00,13.19170224653194,3
28186,2023-03-20 13:46:00,10.121088935173177,3
28187,2023-03-20 13:47:00,12.088185769899544,3
28188,2023-03-20 13:48:00,12.574669094003134,3
28189,2023-03-20 13:49:00,11.28909249428692,3
28190,2023-03-20 13:50:00,13.417310958334262,3
28191,2023-03-20 13:51:00,12.129896487916552,3
28192,2023-03-20 13:52:00,11.618714470307776,3
28193,2023-03-20 13:53:00,10.937331371321331,3
28194,2023-03-20 13:54:00,10.661509636654571,3
28195,2023-03-20 13:55:00,13.62230052227684,3
28196,2023-03-20 13:56:00,11.365386409635814,3
28197,2023-03-20 13:57:00,12.235159239141822,3
28198,2023-03-20 13:58:00,10.75144345681893,3
28199,2023-03-20 13:59:00,12.549003154293723,3
28200,2023-03-20 14:00:00,11.1497129592697,3
28201,2023-03-20 14:01:00,11.694556126110005,3
28202,2023-03-20 14:02:00,10.04968984774146,3
28203,2023-03-20 14:03:00,10.48092583515337,3
28204,2023-03-20 14:04:00,13.049331147919858,3
28205,2023-03-20 14:05:00,12.477702082254517,3
28206,2023-03-20 14:06:00,12.856927936912896,3
28207,2023-03-20 14:07:00,10.873577051486157,3
28208,2023-03-20 14:08:00,13.52445642803923,3
28209,2023-03-20 14:09:00,14.52005907463045,3
28210,2023-03-20 14:10:00,12.511062244021383,3
28211,2023-03-20 14:11:00,11.35853951466274,3
28212,2023-03-20 14:12:00,10.684344124907842,3
28213,2023-03-20 14:13:00,13.213148199542786,3
28214,2023-03-20 14:14:00,11.021678207165944,3
28215,2023-03-20 14:15:00,13.076284756141128,3
28216,2023-03-20 14:16:00,14.355494792943508,3
28217,2023-03-20 14:17:00,10.455621540669778,3
28218,2023-03-20 14:18:00,12.43129688178857,3
28219,2023-03-20 14:19:00,10.329848243423733,3
28220,2023-03-20 14:20:00,12.704568313577548,3
28221,2023-03-20 14:21:00,13.0892613305892,3
28222,2023-03-20 14:22:00,13.777568267911798,3
28223,2023-03-20 14:23:00,14.709052340157584,3
28224,2023-03-20 14:24:00,13.412622877621974,3
28225,2023-03-20 14:25:00,14.738440518026994,3
28226,2023-03-20 14:26:00,11.824654765201466,3
28227,2023-03-20 14:27:00,14.556846213409615,3
28228,2023-03-20 14:28:00,13.508208494130503,3
28229,2023-03-20 14:29:00,14.624146565526503,3
28230,2023-03-20 14:30:00,11.78589614941074,3
28231,2023-03-20 14:31:00,12.855243175864512,3
28232,2023-03-20 14:32:00,14.333375035304112,3
28233,2023-03-20 14:33:00,10.50466223919367,3
28234,2023-03-20 14:34:00,14.609400419022784,3
28235,2023-03-20 14:35:00,10.78010876927839,3
28236,2023-03-20 14:36:00,14.75632094788063,3
28237,2023-03-20 14:37:00,14.279544705398251,3
28238,2023-03-20 14:38:00,11.182316728320576,3
28239,2023-03-20 14:39:00,12.738592999213642,3
28240,2023-03-20 14:40:00,13.303514271891352,3
28241,2023-03-20 14:41:00,12.025966733072702,3
28242,2023-03-20 14:42:00,13.5975141031415,3
28243,2023-03-20 14:43:00,10.802931312404574,3
28244,2023-03-20 14:44:00,10.227420839319834,3
28245,2023-03-20 14:45:00,10.55365504143095,3
28246,2023-03-20 14:46:00,10.303041845312118,3
28247,2023-03-20 14:47:00,14.576043541487898,3
28248,2023-03-20 14:48:00,12.00257541037365,3
28249,2023-03-20 14:49:00,13.69226547006349,3
28250,2023-03-20 14:50:00,10.258827698198896,3
28251,2023-03-20 14:51:00,11.8547721095739,3
28252,2023-03-20 14:52:00,14.532149309546693,3
28253,2023-03-20 14:53:00,11.657513112287315,3
28254,2023-03-20 14:54:00,14.104308087878792,3
28255,2023-03-20 14:55:00,14.08005916109573,3
28256,2023-03-20 14:56:00,10.220295837835714,3
28257,2023-03-20 14:57:00,13.586670644373877,3
28258,2023-03-20 14:58:00,14.307763504813298,3
28259,2023-03-20 14:59:00,12.184583120196066,3
28260,2023-03-20 15:00:00,95.86388617657106,2
28261,2023-03-20 15:01:00,92.2077794394622,2
28262,2023-03-20 15:02:00,105.78573214674476,2
28263,2023-03-20 15:03:00,101.7104240810196,2
28264,2023-03-20 15:04:00,98.09281086635004,2
28265,2023-03-20 15:05:00,96.45981035266186,2
28266,2023-03-20 15:06:00,110.65039646595824,2
28267,2023-03-20 15:07:00,111.26128594201587,2
28268,2023-03-20 15:08:00,103.62800890794908,2
28269,2023-03-20 15:09:00,92.51757408432344,2
28270,2023-03-20 15:10:00,100.6162905357984,2
28271,2023-03-20 15:11:00,109.98872045067998,2
28272,2023-03-20 15:12:00,92.69512231120314,2
28273,2023-03-20 15:13:00,90.57481136481182,2
28274,2023-03-20 15:14:00,101.16559440993304,2
28275,2023-03-20 15:15:00,118.33410519004175,2
28276,2023-03-20 15:16:00,108.9436619484537,2
28277,2023-03-20 15:17:00,94.80305775129293,2
28278,2023-03-20 15:18:00,119.09134761086938,2
28279,2023-03-20 15:19:00,97.75195669570284,2
28280,2023-03-20 15:20:00,110.23175183190862,2
28281,2023-03-20 15:21:00,118.69065579613668,2
28282,2023-03-20 15:22:00,100.33877649481852,2
28283,2023-03-20 15:23:00,114.49127877461214,2
28284,2023-03-20 15:24:00,96.58214848781228,2
28285,2023-03-20 15:25:00,114.49934096599624,2
28286,2023-03-20 15:26:00,119.15661400247478,2
28287,2023-03-20 15:27:00,118.95325526879742,2
28288,2023-03-20 15:28:00,102.96072418270823,2
28289,2023-03-20 15:29:00,94.77085150102664,2
28290,2023-03-20 15:30:00,108.36184886450366,2
28291,2023-03-20 15:31:00,103.43866325513724,2
28292,2023-03-20 15:32:00,100.08727492298316,2
28293,2023-03-20 15:33:00,96.40751239231184,2
28294,2023-03-20 15:34:00,96.76557095974871,2
28295,2023-03-20 15:35:00,101.54858865087604,2
28296,2023-03-20 15:36:00,93.83429485344166,2
28297,2023-03-20 15:37:00,91.32441270422952,2
28298,2023-03-20 15:38:00,101.27822769892371,2
28299,2023-03-20 15:39:00,97.8475649659,2
28300,2023-03-20 15:40:00,109.15509267263846,2
28301,2023-03-20 15:41:00,112.6031381465374,2
28302,2023-03-20 15:42:00,107.18546816519346,2
28303,2023-03-20 15:43:00,94.874802086296,2
28304,2023-03-20 15:44:00,116.08171595128744,2
28305,2023-03-20 15:45:00,109.97333411526868,2
28306,2023-03-20 15:46:00,101.65376005202243,2
28307,2023-03-20 15:47:00,103.98214167206288,2
28308,2023-03-20 15:48:00,105.5262646120826,2
28309,2023-03-20 15:49:00,92.79934573476312,2
28310,2023-03-20 15:50:00,91.14802103846526,2
28311,2023-03-20 15:51:00,115.97851316879266,2
28312,2023-03-20 15:52:00,99.61114346021762,2
28313,2023-03-20 15:53:00,97.429361476144,2
28314,2023-03-20 15:54:00,109.32673575304084,2
28315,2023-03-20 15:55:00,90.94400498689023,2
28316,2023-03-20 15:56:00,106.75954220076792,2
28317,2023-03-20 15:57:00,107.8347556685482,2
28318,2023-03-20 15:58:00,117.73012924366247,2
28319,2023-03-20 15:59:00,117.67436197343012,2
28320,2023-03-20 16:00:00,96.30165850693376,2
28321,2023-03-20 16:01:00,108.20888335424571,2
28322,2023-03-20 16:02:00,96.3210113568872,2
28323,2023-03-20 16:03:00,116.13860133005822,2
28324,2023-03-20 16:04:00,108.5774501165511,2
28325,2023-03-20 16:05:00,92.55177482512002,2
28326,2023-03-20 16:06:00,100.02347918761409,2
28327,2023-03-20 16:07:00,102.57155077973194,2
28328,2023-03-20 16:08:00,101.64043327590804,2
28329,2023-03-20 16:09:00,97.81524583703884,2
28330,2023-03-20 16:10:00,114.23155671433298,2
28331,2023-03-20 16:11:00,93.24149348641234,2
28332,2023-03-20 16:12:00,111.46862144890348,2
28333,2023-03-20 16:13:00,92.29872257917664,2
28334,2023-03-20 16:14:00,92.85997111007543,2
28335,2023-03-20 16:15:00,113.7711252598869,2
28336,2023-03-20 16:16:00,95.44313496514064,2
28337,2023-03-20 16:17:00,118.12787242792582,2
28338,2023-03-20 16:18:00,109.94222356888784,2
28339,2023-03-20 16:19:00,112.64771429429848,2
28340,2023-03-20 16:20:00,90.3773523334366,2
28341,2023-03-20 16:21:00,110.85640439553757,2
28342,2023-03-20 16:22:00,98.13508881734585,2
28343,2023-03-20 16:23:00,101.24795243066971,2
28344,2023-03-20 16:24:00,105.37711898808752,2
28345,2023-03-20 16:25:00,112.07754239801932,2
28346,2023-03-20 16:26:00,119.02136970363404,2
28347,2023-03-20 16:27:00,105.79465955196936,2
28348,2023-03-20 16:28:00,113.67399384880984,2
28349,2023-03-20 16:29:00,91.91286266018636,2
28350,2023-03-20 16:30:00,100.93868942197712,2
28351,2023-03-20 16:31:00,110.1707934217999,2
28352,2023-03-20 16:32:00,96.30712335258646,2
28353,2023-03-20 16:33:00,92.26825216847,2
28354,2023-03-20 16:34:00,113.9238404493914,2
28355,2023-03-20 16:35:00,100.55608675976312,2
28356,2023-03-20 16:36:00,98.9778776245335,2
28357,2023-03-20 16:37:00,106.89511633244314,2
28358,2023-03-20 16:38:00,100.24413540393816,2
28359,2023-03-20 16:39:00,103.16379120617674,2
28360,2023-03-20 16:40:00,115.016601589189,2
28361,2023-03-20 16:41:00,95.05285581899696,2
28362,2023-03-20 16:42:00,97.1368141823834,2
28363,2023-03-20 16:43:00,111.62190449925932,2
28364,2023-03-20 16:44:00,106.05883748642316,2
28365,2023-03-20 16:45:00,103.13931966811188,2
28366,2023-03-20 16:46:00,94.27429720593932,2
28367,2023-03-20 16:47:00,100.54372418640824,2
28368,2023-03-20 16:48:00,112.51837634482906,2
28369,2023-03-20 16:49:00,101.17542561091868,2
28370,2023-03-20 16:50:00,107.25365239146302,2
28371,2023-03-20 16:51:00,90.99043650407214,2
28372,2023-03-20 16:52:00,110.38037006327102,2
28373,2023-03-20 16:53:00,115.03123690628536,2
28374,2023-03-20 16:54:00,94.09800473636284,2
28375,2023-03-20 16:55:00,98.96957611490936,2
28376,2023-03-20 16:56:00,91.82829157440074,2
28377,2023-03-20 16:57:00,114.31832259644682,2
28378,2023-03-20 16:58:00,102.39359879278264,2
28379,2023-03-20 16:59:00,93.3548464359048,2
28380,2023-03-20 17:00:00,101.57287311602455,2
28381,2023-03-20 17:01:00,96.90108382652456,2
28382,2023-03-20 17:02:00,113.42268299253875,2
28383,2023-03-20 17:03:00,99.86317034061986,2
28384,2023-03-20 17:04:00,92.26841201706068,2
28385,2023-03-20 17:05:00,90.28210045815216,2
28386,2023-03-20 17:06:00,109.0995661562402,2
28387,2023-03-20 17:07:00,101.27389368718514,2
28388,2023-03-20 17:08:00,104.49923684631833,2
28389,2023-03-20 17:09:00,117.41591476317762,2
28390,2023-03-20 17:10:00,90.1127595634369,2
28391,2023-03-20 17:11:00,96.38535998989572,2
28392,2023-03-20 17:12:00,92.0288164719519,2
28393,2023-03-20 17:13:00,90.70896258030112,2
28394,2023-03-20 17:14:00,98.2574626969304,2
28395,2023-03-20 17:15:00,113.1349548610888,2
28396,2023-03-20 17:16:00,104.14946979943404,2
28397,2023-03-20 17:17:00,111.36344627152836,2
28398,2023-03-20 17:18:00,100.85251372612476,2
