,datetime,power_consumption,power_clust
21183,2023-03-15 17:03:00,107.52112396947288,1
21184,2023-03-15 17:04:00,102.89504471238342,1
21185,2023-03-15 17:05:00,96.79096221831576,1
21186,2023-03-15 17:06:00,94.46442236033496,1
21187,2023-03-15 17:07:00,116.8414760838706,1
21188,2023-03-15 17:08:00,118.12034012499086,1
21189,2023-03-15 17:09:00,94.08202397182583,1
21190,2023-03-15 17:10:00,104.55257229856416,1
21191,2023-03-15 17:11:00,98.9344476935526,1
21192,2023-03-15 17:12:00,106.32157687051436,1
21193,2023-03-15 17:13:00,119.42646839150032,1
21194,2023-03-15 17:14:00,92.41581374188694,1
21195,2023-03-15 17:15:00,105.98628264045048,1
21196,2023-03-15 17:16:00,102.40569718362022,1
21197,2023-03-15 17:17:00,96.6046131413716,1
21198,2023-03-15 17:18:00,91.2345472666808,1
21199,2023-03-15 17:19:00,101.60724400394344,1
21200,2023-03-15 17:20:00,102.71794546256469,1
21201,2023-03-15 17:21:00,119.78646565958024,1
21202,2023-03-15 17:22:00,92.63725873495784,1
21203,2023-03-15 17:23:00,92.12889160051448,1
21204,2023-03-15 17:24:00,114.3770107304632,1
21205,2023-03-15 17:25:00,103.9979719802614,1
21206,2023-03-15 17:26:00,108.30127246462264,1
21207,2023-03-15 17:27:00,93.69073977674832,1
21208,2023-03-15 17:28:00,90.1616018227676,1
21209,2023-03-15 17:29:00,119.94381601580312,1
21210,2023-03-15 17:30:00,109.91233241476677,1
21211,2023-03-15 17:31:00,105.7349211139744,1
21212,2023-03-15 17:32:00,117.9122188532368,1
21213,2023-03-15 17:33:00,116.39862613380132,1
21214,2023-03-15 17:34:00,101.5769177686156,1
21215,2023-03-15 17:35:00,102.88971812115916,1
21216,2023-03-15 17:36:00,106.0221523820978,1
21217,2023-03-15 17:37:00,100.51323191208314,1
21218,2023-03-15 17:38:00,97.35367044536096,1
21219,2023-03-15 17:39:00,102.50853092002735,1
21220,2023-03-15 17:40:00,118.7161389445539,1
21221,2023-03-15 17:41:00,106.06267512988,1
21222,2023-03-15 17:42:00,114.29765159552824,1
21223,2023-03-15 17:43:00,111.146109489297,1
21224,2023-03-15 17:44:00,115.39047963747522,1
21225,2023-03-15 17:45:00,111.63162633082015,1
21226,2023-03-15 17:46:00,107.9764869902194,1
21227,2023-03-15 17:47:00,101.05864459519944,1
21228,2023-03-15 17:48:00,109.77257317431796,1
21229,2023-03-15 17:49:00,111.0923316555138,1
21230,2023-03-15 17:50:00,105.02479724196048,1
21231,2023-03-15 17:51:00,97.52146859495596,1
21232,2023-03-15 17:52:00,118.97076177213803,1
21233,2023-03-15 17:53:00,94.12376461750364,1
21234,2023-03-15 17:54:00,114.45918419533508,1
21235,2023-03-15 17:55:00,105.63997308182957,1
21236,2023-03-15 17:56:00,105.13435046630832,1
21237,2023-03-15 17:57:00,107.29826576820332,1
21238,2023-03-15 17:58:00,100.90769945934116,1
21239,2023-03-15 17:59:00,108.83348229470646,1
21240,2023-03-15 18:00:00,93.22830431274654,1
21241,2023-03-15 18:01:00,111.61205065780952,1
21242,2023-03-15 18:02:00,104.66878113145724,1
21243,2023-03-15 18:03:00,107.28226854237766,1
21244,2023-03-15 18:04:00,108.71788492349422,1
21245,2023-03-15 18:05:00,98.82793057783032,1
21246,2023-03-15 18:06:00,92.52188086597644,1
21247,2023-03-15 18:07:00,113.4747401108574,1
21248,2023-03-15 18:08:00,108.8221453725975,1
21249,2023-03-15 18:09:00,105.26690595408051,1
21250,2023-03-15 18:10:00,112.78472516880998,1
21251,2023-03-15 18:11:00,106.711218878056,1
21252,2023-03-15 18:12:00,105.07197155041166,1
21253,2023-03-15 18:13:00,98.16821924116542,1
21254,2023-03-15 18:14:00,110.89218983963964,1
21255,2023-03-15 18:15:00,102.66201324410396,1
21256,2023-03-15 18:16:00,110.68208745024556,1
21257,2023-03-15 18:17:00,100.77003433881352,1
21258,2023-03-15 18:18:00,105.50638994796304,1
21259,2023-03-15 18:19:00,95.42962118501036,1
21260,2023-03-15 18:20:00,96.7396219631374,1
21261,2023-03-15 18:21:00,107.37852793859088,1
21262,2023-03-15 18:22:00,93.23731498075972,1
21263,2023-03-15 18:23:00,101.11168623725,1
21264,2023-03-15 18:24:00,117.61873263900456,1
21265,2023-03-15 18:25:00,102.87200174213586,1
21266,2023-03-15 18:26:00,103.1643307353689,1
21267,2023-03-15 18:27:00,92.6874924619411,1
21268,2023-03-15 18:28:00,107.89628669538588,1
21269,2023-03-15 18:29:00,113.68647992522295,1
21270,2023-03-15 18:30:00,104.42880285590108,1
21271,2023-03-15 18:31:00,96.50624086004844,1
21272,2023-03-15 18:32:00,119.16366251996084,1
21273,2023-03-15 18:33:00,102.77688921282844,1
21274,2023-03-15 18:34:00,104.03634809690352,1
21275,2023-03-15 18:35:00,98.28828471534636,1
21276,2023-03-15 18:36:00,113.7592822842117,1
21277,2023-03-15 18:37:00,97.0355402561974,1
21278,2023-03-15 18:38:00,107.40492730292472,1
21279,2023-03-15 18:39:00,109.98161079567672,1
21280,2023-03-15 18:40:00,113.90778870221008,1
21281,2023-03-15 18:41:00,90.76634868242208,1
21282,2023-03-15 18:42:00,99.13227668129764,1
21283,2023-03-15 18:43:00,102.15310989149336,1
21284,2023-03-15 18:44:00,94.56750496285056,1
21285,2023-03-15 18:45:00,100.9171210264688,1
21286,2023-03-15 18:46:00,93.87084873406066,1
21287,2023-03-15 18:47:00,90.40093920391236,1
21288,2023-03-15 18:48:00,105.5874458918059,1
21289,2023-03-15 18:49:00,95.63036008823605,1
21290,2023-03-15 18:50:00,117.400763466147,1
21291,2023-03-15 18:51:00,112.54719451775615,1
21292,2023-03-15 18:52:00,110.05501245831934,1
21293,2023-03-15 18:53:00,112.8539254619854,1
21294,2023-03-15 18:54:00,108.94033043339634,1
21295,2023-03-15 18:55:00,96.9707270931672,1
21296,2023-03-15 18:56:00,118.45424762951708,1
21297,2023-03-15 18:57:00,119.0519823002118,1
21298,2023-03-15 18:58:00,99.37159975525422,1
21299,2023-03-15 18:59:00,106.14020244519185,1
21300,2023-03-15 19:00:00,117.85636567327508,1
21301,2023-03-15 19:01:00,92.3407636656378,1
21302,2023-03-15 19:02:00,95.7284880392675,1
21303,2023-03-15 19:03:00,110.05971223614,1
21304,2023-03-15 19:04:00,109.24550275465305,1
21305,2023-03-15 19:05:00,92.86707231842442,1
21306,2023-03-15 19:06:00,100.63055093228492,1
21307,2023-03-15 19:07:00,113.89236454156432,1
21308,2023-03-15 19:08:00,96.96069614895288,1
21309,2023-03-15 19:09:00,117.2141873191267,1
21310,2023-03-15 19:10:00,91.41828870510726,1
21311,2023-03-15 19:11:00,107.86603096985364,1
21312,2023-03-15 19:12:00,97.96143896982524,1
21313,2023-03-15 19:13:00,93.2119462434012,1
21314,2023-03-15 19:14:00,94.66116496380596,1
21315,2023-03-15 19:15:00,105.663245279352,1
21316,2023-03-15 19:16:00,104.00088240088266,1
21317,2023-03-15 19:17:00,96.99149260250928,1
21318,2023-03-15 19:18:00,104.06240676985348,1
21319,2023-03-15 19:19:00,108.2717300766918,1
21320,2023-03-15 19:20:00,97.4268830983713,1
21321,2023-03-15 19:21:00,105.3473082571311,1
21322,2023-03-15 19:22:00,90.84411282290594,1
21323,2023-03-15 19:23:00,107.07204832680026,1
21324,2023-03-15 19:24:00,103.01819144645148,1
21325,2023-03-15 19:25:00,93.5330416209478,1
21326,2023-03-15 19:26:00,104.940975542439,1
21327,2023-03-15 19:27:00,100.79605676904434,1
21328,2023-03-15 19:28:00,104.56773973921722,1
21329,2023-03-15 19:29:00,106.20424013275176,1
21330,2023-03-15 19:30:00,102.95804986870328,1
21331,2023-03-15 19:31:00,107.02348576904367,1
21332,2023-03-15 19:32:00,114.3890699360428,1
21333,2023-03-15 19:33:00,104.70531778825544,1
21334,2023-03-15 19:34:00,116.2852429335148,1
21335,2023-03-15 19:35:00,94.26581859568851,1
21336,2023-03-15 19:36:00,111.07826619101525,1
21337,2023-03-15 19:37:00,119.68595711974513,1
21338,2023-03-15 19:38:00,117.53657626492652,1
21339,2023-03-15 19:39:00,94.8548258833719,1
21340,2023-03-15 19:40:00,109.08799292770382,1
21341,2023-03-15 19:41:00,109.54860469130408,1
21342,2023-03-15 19:42:00,94.3034581430325,1
21343,2023-03-15 19:43:00,95.93355260533532,1
21344,2023-03-15 19:44:00,100.47640899127794,1
21345,2023-03-15 19:45:00,116.2544825689708,1
21346,2023-03-15 19:46:00,107.78285279876002,1
21347,2023-03-15 19:47:00,118.68438800548267,1
21348,2023-03-15 19:48:00,116.27371015450504,1
21349,2023-03-15 19:49:00,119.06020157753407,1
21350,2023-03-15 19:50:00,90.39617023690884,1
21351,2023-03-15 19:51:00,111.05847296344965,1
21352,2023-03-15 19:52:00,107.30883704448344,1
21353,2023-03-15 19:53:00,107.58167592451544,1
21354,2023-03-15 19:54:00,117.10400828539422,1
21355,2023-03-15 19:55:00,94.28645434643154,1
21356,2023-03-15 19:56:00,101.15464947010528,1
21357,2023-03-15 19:57:00,110.8170406524041,1
21358,2023-03-15 19:58:00,114.69345620451448,1
21359,2023-03-15 19:59:00,119.71774589048631,1
21360,2023-03-15 20:00:00,115.2038304300061,1
21361,2023-03-15 20:01:00,97.89533195695032,1
21362,2023-03-15 20:02:00,93.40044320922657,1
21363,2023-03-15 20:03:00,105.06528812359294,1
21364,2023-03-15 20:04:00,103.8167479924366,1
21365,2023-03-15 20:05:00,111.6041489642401,1
21366,2023-03-15 20:06:00,90.86024348110806,1
21367,2023-03-15 20:07:00,113.0342240825692,1
21368,2023-03-15 20:08:00,90.66945913887078,1
21369,2023-03-15 20:09:00,91.6333790425768,1
21370,2023-03-15 20:10:00,101.51097224942262,1
21371,2023-03-15 20:11:00,99.74275549478912,1
21372,2023-03-15 20:12:00,93.42810616953392,1
21373,2023-03-15 20:13:00,94.64004044853868,1
21374,2023-03-15 20:14:00,113.73870349957726,1
21375,2023-03-15 20:15:00,119.25447350030304,1
21376,2023-03-15 20:16:00,119.75887994977788,1
21377,2023-03-15 20:17:00,111.33816712093468,1
21378,2023-03-15 20:18:00,111.36728270247627,1
21379,2023-03-15 20:19:00,119.72948560956058,1
21380,2023-03-15 20:20:00,112.28584740795172,1
21381,2023-03-15 20:21:00,95.1492572037776,1
21382,2023-03-15 20:22:00,116.33552642983317,1
21383,2023-03-15 20:23:00,108.05260713623964,1
21384,2023-03-15 20:24:00,116.87573606733812,1
21385,2023-03-15 20:25:00,112.76413005064096,1
21386,2023-03-15 20:26:00,109.50743234056245,1
21387,2023-03-15 20:27:00,106.64788743768035,1
21388,2023-03-15 20:28:00,111.68364152950237,1
21389,2023-03-15 20:29:00,93.10339303309458,1
21390,2023-03-15 20:30:00,116.22374110174994,1
21391,2023-03-15 20:31:00,98.50841234692992,1
21392,2023-03-15 20:32:00,100.11804170317168,1
21393,2023-03-15 20:33:00,94.42759731154072,1
21394,2023-03-15 20:34:00,115.89433302438177,1
21395,2023-03-15 20:35:00,103.04123430301844,1
21396,2023-03-15 20:36:00,96.445490371401,1
21397,2023-03-15 20:37:00,112.30901700104224,1
21398,2023-03-15 20:38:00,91.1116729864622,1
21399,2023-03-15 20:39:00,105.111931933712,1
21400,2023-03-15 20:40:00,114.7894384214471,1
21401,2023-03-15 20:41:00,118.93239745940636,1
21402,2023-03-15 20:42:00,116.31603964222454,1
21403,2023-03-15 20:43:00,94.0408428409494,1
21404,2023-03-15 20:44:00,100.97216779528252,1
21405,2023-03-15 20:45:00,112.11137364073944,1
21406,2023-03-15 20:46:00,91.72681969432573,1
21407,2023-03-15 20:47:00,101.03570580735828,1
21408,2023-03-15 20:48:00,96.4427136434232,1
21409,2023-03-15 20:49:00,92.5933003892375,1
21410,2023-03-15 20:50:00,94.8935044968225,1
21411,2023-03-15 20:51:00,104.71490812665547,1
21412,2023-03-15 20:52:00,95.95640436971914,1
21413,2023-03-15 20:53:00,112.83092331639212,1
21414,2023-03-15 20:54:00,119.80484646989306,1
21415,2023-03-15 20:55:00,119.84451725520609,1
21416,2023-03-15 20:56:00,116.80995601390356,1
21417,2023-03-15 20:57:00,110.1970821442018,1
21418,2023-03-15 20:58:00,102.12191933667287,1
21419,2023-03-15 20:59:00,100.4752205323703,1
21420,2023-03-15 21:00:00,104.01659959586712,1
21421,2023-03-15 21:01:00,117.00365020652524,1
21422,2023-03-15 21:02:00,119.51455629793487,1
21423,2023-03-15 21:03:00,106.04903675158864,1
21424,2023-03-15 21:04:00,113.94763175121926,1
21425,2023-03-15 21:05:00,101.82142444079663,1
21426,2023-03-15 21:06:00,103.53074236673918,1
21427,2023-03-15 21:07:00,97.2236639242608,1
21428,2023-03-15 21:08:00,91.64382732496198,1
21429,2023-03-15 21:09:00,116.69472846085075,1
21430,2023-03-15 21:10:00,118.87000738470738,1
21431,2023-03-15 21:11:00,111.26865903434548,1
21432,2023-03-15 21:12:00,117.97058711835837,1
21433,2023-03-15 21:13:00,106.23135505858356,1
21434,2023-03-15 21:14:00,97.89894987211282,1
21435,2023-03-15 21:15:00,117.54461996424588,1
21436,2023-03-15 21:16:00,113.61745271131468,1
21437,2023-03-15 21:17:00,104.2474889599542,1
21438,2023-03-15 21:18:00,94.87539452862426,1
21439,2023-03-15 21:19:00,91.7745301680028,1
21440,2023-03-15 21:20:00,114.81737600174353,1
21441,2023-03-15 21:21:00,114.4952746008076,1
21442,2023-03-15 21:22:00,119.15410425383384,1
21443,2023-03-15 21:23:00,107.16618611777602,1
21444,2023-03-15 21:24:00,103.81427686122484,1
21445,2023-03-15 21:25:00,91.05571680402142,1
21446,2023-03-15 21:26:00,104.39047011477778,1
21447,2023-03-15 21:27:00,108.28907140869104,1
21448,2023-03-15 21:28:00,113.58388135494238,1
21449,2023-03-15 21:29:00,104.1858112371517,1
21450,2023-03-15 21:30:00,100.64721318046104,1
21451,2023-03-15 21:31:00,96.19584262672406,1
21452,2023-03-15 21:32:00,109.58866185860803,1
21453,2023-03-15 21:33:00,101.60969063255268,1
21454,2023-03-15 21:34:00,108.47949521309086,1
21455,2023-03-15 21:35:00,113.67794602772535,1
21456,2023-03-15 21:36:00,111.76650711910912,1
21457,2023-03-15 21:37:00,103.9073423877285,1
21458,2023-03-15 21:38:00,104.35851694191346,1
21459,2023-03-15 21:39:00,104.07836176903297,1
21460,2023-03-15 21:40:00,116.59078254205178,1
21461,2023-03-15 21:41:00,108.080206205493,1
21462,2023-03-15 21:42:00,113.11633368879691,1
21463,2023-03-15 21:43:00,106.53421447414148,1
21464,2023-03-15 21:44:00,107.31823395559954,1
21465,2023-03-15 21:45:00,111.38396581258512,1
21466,2023-03-15 21:46:00,115.3319247704361,1
21467,2023-03-15 21:47:00,115.82529346452732,1
21468,2023-03-15 21:48:00,119.6668247662406,1
21469,2023-03-15 21:49:00,111.7332006664347,1
21470,2023-03-15 21:50:00,101.48549459131166,1
21471,2023-03-15 21:51:00,93.50253504993192,1
21472,2023-03-15 21:52:00,96.6757816015974,1
21473,2023-03-15 21:53:00,119.95173264793596,1
21474,2023-03-15 21:54:00,92.03724162704737,1
21475,2023-03-15 21:55:00,90.16749419481962,1
21476,2023-03-15 21:56:00,102.55745691306122,1
21477,2023-03-15 21:57:00,106.68765441073208,1
21478,2023-03-15 21:58:00,99.55704578979704,1
21479,2023-03-15 21:59:00,94.85007787463137,1
21480,2023-03-15 22:00:00,-4.088492179744349,2
21481,2023-03-15 22:01:00,-3.1212478222390585,2
21482,2023-03-15 22:02:00,3.471808404785845,2
21483,2023-03-15 22:03:00,-1.42025552912603,2
21484,2023-03-15 22:04:00,-2.191542548382215,2
21485,2023-03-15 22:05:00,3.133938791216524,2
21486,2023-03-15 22:06:00,2.4411337786420013,2
21487,2023-03-15 22:07:00,-1.5704346184274245,2
21488,2023-03-15 22:08:00,1.9594604700092244,2
21489,2023-03-15 22:09:00,4.745484866367468,2
21490,2023-03-15 22:10:00,2.671340284707914,2
21491,2023-03-15 22:11:00,-3.117212479437436,2
21492,2023-03-15 22:12:00,-2.562928022278804,2
21493,2023-03-15 22:13:00,-4.4130404104403205,2
21494,2023-03-15 22:14:00,-1.6981439263788434,2
21495,2023-03-15 22:15:00,-0.0056224394133765,2
21496,2023-03-15 22:16:00,-1.652213972057007,2
21497,2023-03-15 22:17:00,3.817102813403247,2
21498,2023-03-15 22:18:00,-4.864638430064872,2
21499,2023-03-15 22:19:00,-2.146553926628364,2
21500,2023-03-15 22:20:00,-4.498887780980674,2
21501,2023-03-15 22:21:00,-0.4626310568900207,2
21502,2023-03-15 22:22:00,0.189074505721539,2
21503,2023-03-15 22:23:00,-4.957258157929207,2
21504,2023-03-15 22:24:00,4.814038229112853,2
21505,2023-03-15 22:25:00,3.9147453371606087,2
21506,2023-03-15 22:26:00,-4.009336132939935,2
21507,2023-03-15 22:27:00,1.714949203246201,2
21508,2023-03-15 22:28:00,3.134494901259414,2
21509,2023-03-15 22:29:00,-2.9577627305411127,2
21510,2023-03-15 22:30:00,0.4872348817089325,2
21511,2023-03-15 22:31:00,2.1218421577912414,2
21512,2023-03-15 22:32:00,-2.0476878692353893,2
21513,2023-03-15 22:33:00,0.5743034087560908,2
21514,2023-03-15 22:34:00,1.840272242320116,2
21515,2023-03-15 22:35:00,-3.234215913527707,2
21516,2023-03-15 22:36:00,-1.1963189875815117,2
21517,2023-03-15 22:37:00,1.08351138187896,2
21518,2023-03-15 22:38:00,3.098829895336209,2
21519,2023-03-15 22:39:00,4.012545823314904,2
21520,2023-03-15 22:40:00,4.424104732280036,2
21521,2023-03-15 22:41:00,-1.0780377442170694,2
21522,2023-03-15 22:42:00,-2.800803980494826,2
21523,2023-03-15 22:43:00,-0.168198880866111,2
21524,2023-03-15 22:44:00,2.541326056056316,2
21525,2023-03-15 22:45:00,-4.648921283690851,2
21526,2023-03-15 22:46:00,-2.266258957310586,2
21527,2023-03-15 22:47:00,2.2963362157728824,2
21528,2023-03-15 22:48:00,-0.6333213816645644,2
21529,2023-03-15 22:49:00,4.602527590890013,2
21530,2023-03-15 22:50:00,1.6072414946608582,2
21531,2023-03-15 22:51:00,-0.8373661941728194,2
21532,2023-03-15 22:52:00,-0.335455472463356,2
21533,2023-03-15 22:53:00,0.0952155327558976,2
21534,2023-03-15 22:54:00,4.6727943725049474,2
21535,2023-03-15 22:55:00,0.0162766206802356,2
21536,2023-03-15 22:56:00,-4.135554667616338,2
21537,2023-03-15 22:57:00,3.024729146174716,2
21538,2023-03-15 22:58:00,-1.0259656223671043,2
21539,2023-03-15 22:59:00,1.6782714397773135,2
21540,2023-03-15 23:00:00,1.085002486555525,2
21541,2023-03-15 23:01:00,-1.249759604864621,2
21542,2023-03-15 23:02:00,-4.92757343457237,2
21543,2023-03-15 23:03:00,-0.6292061476254327,2
21544,2023-03-15 23:04:00,3.639022320712201,2
21545,2023-03-15 23:05:00,-4.365756526964354,2
21546,2023-03-15 23:06:00,-3.0403630329003417,2
21547,2023-03-15 23:07:00,-3.249613297168872,2
21548,2023-03-15 23:08:00,4.381723429108916,2
21549,2023-03-15 23:09:00,4.545724432599446,2
21550,2023-03-15 23:10:00,0.1617753595085203,2
21551,2023-03-15 23:11:00,1.209920400656772,2
21552,2023-03-15 23:12:00,-3.080601388520959,2
21553,2023-03-15 23:13:00,0.1236446008918399,2
21554,2023-03-15 23:14:00,1.8835908209914132,2
21555,2023-03-15 23:15:00,-0.4360157565871976,2
21556,2023-03-15 23:16:00,-4.736171714859333,2
21557,2023-03-15 23:17:00,-3.2470709159160336,2
21558,2023-03-15 23:18:00,3.5897124630701587,2
21559,2023-03-15 23:19:00,4.279715488814324,2
21560,2023-03-15 23:20:00,-2.379668540471985,2
21561,2023-03-15 23:21:00,3.4571113602450225,2
21562,2023-03-15 23:22:00,3.061848662256496,2
21563,2023-03-15 23:23:00,1.5804163221811205,2
21564,2023-03-15 23:24:00,-1.399275090594576,2
21565,2023-03-15 23:25:00,3.488103760201396,2
21566,2023-03-15 23:26:00,1.0373426103996684,2
21567,2023-03-15 23:27:00,-1.9278943084555864,2
21568,2023-03-15 23:28:00,-4.702871124780471,2
21569,2023-03-15 23:29:00,-1.6887311978720163,2
21570,2023-03-15 23:30:00,1.2820771110035745,2
21571,2023-03-15 23:31:00,-2.6966767351818097,2
21572,2023-03-15 23:32:00,-1.3776516124975604,2
21573,2023-03-15 23:33:00,-4.484806380428532,2
21574,2023-03-15 23:34:00,-1.3998442022522974,2
21575,2023-03-15 23:35:00,4.641030507289903,2
21576,2023-03-15 23:36:00,-2.56621243776042,2
21577,2023-03-15 23:37:00,2.1439924882075907,2
21578,2023-03-15 23:38:00,0.3810133724518643,2
21579,2023-03-15 23:39:00,-2.6941338382162705,2
21580,2023-03-15 23:40:00,-2.519347577961807,2
21581,2023-03-15 23:41:00,2.3103067853079224,2
21582,2023-03-15 23:42:00,-3.763164238634381,2
21583,2023-03-15 23:43:00,-1.2117421522875294,2
21584,2023-03-15 23:44:00,-4.631082232145896,2
21585,2023-03-15 23:45:00,-1.0945150744480694,2
21586,2023-03-15 23:46:00,2.854186925788832,2
21587,2023-03-15 23:47:00,-2.817467543204124,2
21588,2023-03-15 23:48:00,-0.1586697420902822,2
21589,2023-03-15 23:49:00,-4.257388477585305,2
21590,2023-03-15 23:50:00,2.286280707759598,2
21591,2023-03-15 23:51:00,-4.449739426881357,2
21592,2023-03-15 23:52:00,2.773597595536086,2
21593,2023-03-15 23:53:00,-2.073907866714894,2
21594,2023-03-15 23:54:00,2.984418284450009,2
21595,2023-03-15 23:55:00,4.18255336669657,2
21596,2023-03-15 23:56:00,-3.646098441343988,2
21597,2023-03-15 23:57:00,4.769530876508236,2
21598,2023-03-15 23:58:00,-4.570633221046733,2
21599,2023-03-15 23:59:00,0.3940502559537693,2
21600,2023-03-16 00:00:00,-2.939860164885242,2
21601,2023-03-16 00:01:00,-3.841595761812176,2
21602,2023-03-16 00:02:00,3.829267687557163,2
21603,2023-03-16 00:03:00,-1.123743025216506,2
21604,2023-03-16 00:04:00,4.575010638291159,2
21605,2023-03-16 00:05:00,-4.754454609831694,2
21606,2023-03-16 00:06:00,4.385359182399494,2
21607,2023-03-16 00:07:00,0.8825913714786324,2
21608,2023-03-16 00:08:00,2.2532803281582883,2
21609,2023-03-16 00:09:00,-4.316751428899322,2
21610,2023-03-16 00:10:00,2.6771546623856395,2
21611,2023-03-16 00:11:00,-2.463303433248636,2
21612,2023-03-16 00:12:00,4.69307458702753,2
21613,2023-03-16 00:13:00,0.1684139351871705,2
21614,2023-03-16 00:14:00,1.7321717218423789,2
21615,2023-03-16 00:15:00,3.877105766955415,2
21616,2023-03-16 00:16:00,-2.80455061839217,2
21617,2023-03-16 00:17:00,-3.260984267758271,2
21618,2023-03-16 00:18:00,2.582229495715671,2
21619,2023-03-16 00:19:00,3.0201113753432267,2
21620,2023-03-16 00:20:00,-2.2683622250608737,2
21621,2023-03-16 00:21:00,2.190474703410871,2
21622,2023-03-16 00:22:00,0.36871119081359,2
21623,2023-03-16 00:23:00,-1.5958845098888288,2
21624,2023-03-16 00:24:00,-0.017359435136008,2
21625,2023-03-16 00:25:00,0.5078011121338761,2
21626,2023-03-16 00:26:00,1.0876109988581462,2
21627,2023-03-16 00:27:00,2.282340916779884,2
21628,2023-03-16 00:28:00,0.9999217547923588,2
21629,2023-03-16 00:29:00,-4.643211372664528,2
21630,2023-03-16 00:30:00,-2.551791062882728,2
21631,2023-03-16 00:31:00,3.411167529809445,2
21632,2023-03-16 00:32:00,-1.7806519749182534,2
21633,2023-03-16 00:33:00,-0.8378343029853044,2
21634,2023-03-16 00:34:00,4.670321765560551,2
21635,2023-03-16 00:35:00,2.3410473732105377,2
21636,2023-03-16 00:36:00,-4.819497912730194,2
21637,2023-03-16 00:37:00,-0.5010367325217278,2
21638,2023-03-16 00:38:00,3.216729702632426,2
21639,2023-03-16 00:39:00,-4.205874013397905,2
21640,2023-03-16 00:40:00,1.7209362253463132,2
21641,2023-03-16 00:41:00,3.291769581365568,2
21642,2023-03-16 00:42:00,-0.8850412682970363,2
21643,2023-03-16 00:43:00,1.7189163565050505,2
21644,2023-03-16 00:44:00,3.106037192142324,2
21645,2023-03-16 00:45:00,0.3183145142616457,2
21646,2023-03-16 00:46:00,0.9103675266214442,2
21647,2023-03-16 00:47:00,-0.3540775717154556,2
21648,2023-03-16 00:48:00,-4.606917640561341,2
21649,2023-03-16 00:49:00,-2.729582237968551,2
21650,2023-03-16 00:50:00,-0.1032252361067973,2
21651,2023-03-16 00:51:00,3.30542594183801,2
21652,2023-03-16 00:52:00,4.53431704382124,2
21653,2023-03-16 00:53:00,-4.88103114712491,2
21654,2023-03-16 00:54:00,3.126307897029875,2
21655,2023-03-16 00:55:00,-4.02576293007055,2
21656,2023-03-16 00:56:00,-0.5315307070875992,2
21657,2023-03-16 00:57:00,-2.39779728166312,2
21658,2023-03-16 00:58:00,-4.042502240809891,2
21659,2023-03-16 00:59:00,2.939669719026932,2
21660,2023-03-16 01:00:00,-0.8237911931512958,2
21661,2023-03-16 01:01:00,-3.4626070474797377,2
21662,2023-03-16 01:02:00,4.698803326169859,2
21663,2023-03-16 01:03:00,-4.596244226662165,2
21664,2023-03-16 01:04:00,2.719287238297169,2
21665,2023-03-16 01:05:00,-4.908897753680916,2
21666,2023-03-16 01:06:00,-1.847631257332209,2
21667,2023-03-16 01:07:00,-2.4535926125293104,2
21668,2023-03-16 01:08:00,1.9737514818022448,2
21669,2023-03-16 01:09:00,4.271042313886827,2
21670,2023-03-16 01:10:00,2.1628200957698427,2
21671,2023-03-16 01:11:00,2.761360422262939,2
21672,2023-03-16 01:12:00,-3.709208949423836,2
21673,2023-03-16 01:13:00,-0.4558823229539843,2
21674,2023-03-16 01:14:00,4.372028218741136,2
21675,2023-03-16 01:15:00,0.8286450210148422,2
21676,2023-03-16 01:16:00,0.8232944132356472,2
21677,2023-03-16 01:17:00,4.65933763449225,2
21678,2023-03-16 01:18:00,4.253563755814829,2
21679,2023-03-16 01:19:00,-0.204623973573006,2
21680,2023-03-16 01:20:00,-1.0257812759819194,2
21681,2023-03-16 01:21:00,-4.959908549234688,2
21682,2023-03-16 01:22:00,4.080379545359365,2
21683,2023-03-16 01:23:00,2.6061158454498825,2
21684,2023-03-16 01:24:00,-0.6694277141738345,2
21685,2023-03-16 01:25:00,2.7047372709773763,2
21686,2023-03-16 01:26:00,1.3854513355870877,2
21687,2023-03-16 01:27:00,4.953452031153901,2
21688,2023-03-16 01:28:00,-4.756339804377533,2
21689,2023-03-16 01:29:00,-1.346964511884894,2
21690,2023-03-16 01:30:00,1.631291451910288,2
21691,2023-03-16 01:31:00,4.587737246530297,2
21692,2023-03-16 01:32:00,-2.8407439572282467,2
21693,2023-03-16 01:33:00,3.2562922811737813,2
21694,2023-03-16 01:34:00,2.604510086677281,2
21695,2023-03-16 01:35:00,-2.1791540548662347,2
21696,2023-03-16 01:36:00,-4.860357675386022,2
21697,2023-03-16 01:37:00,-2.4204713743840167,2
21698,2023-03-16 01:38:00,-3.588527319017152,2
21699,2023-03-16 01:39:00,-4.669730847125564,2
21700,2023-03-16 01:40:00,3.5227596966600743,2
21701,2023-03-16 01:41:00,4.21132042186759,2
21702,2023-03-16 01:42:00,-4.184807088189667,2
21703,2023-03-16 01:43:00,-1.222466911619975,2
21704,2023-03-16 01:44:00,0.539014754912353,2
21705,2023-03-16 01:45:00,3.42871019844778,2
21706,2023-03-16 01:46:00,0.945722016412784,2
21707,2023-03-16 01:47:00,1.1799141133946005,2
21708,2023-03-16 01:48:00,0.780048303015386,2
21709,2023-03-16 01:49:00,-2.1864332298298885,2
21710,2023-03-16 01:50:00,4.164564738592736,2
21711,2023-03-16 01:51:00,-0.7693594505080785,2
21712,2023-03-16 01:52:00,-1.9225367421646375,2
